0.111111111,0.045454545,0,0.9336651235,0.181818182,0,0.9336651235,0,3,0
0.013333333,0.125,0,0.9806613757,0,0,0.9806613757,0.891891892,7,0
0.026086957,0.375,0.5,0.0132523148,0,0,0.001099537,0.926829268,1,1
0.051282051,0.153846154,0,0.0023070988,0,0.993592814,0.0000347222,0.846153846,3,0
0.007246377,0.1,0,0.693365222,0,0,0.693365222,0.865671642,7,0
0.093023256,0.4,0,0.0109652778,0,0,0.0013333333,0.866666667,5,0
1,0.2,0,0.001962963,0,0,0.0007546296,0,5,0
0.142857143,0.2,0,0.0075486111,0,0,0.0075393519,1,5,0
0.518518519,0.777777778,1,0.998328373,0.5,0.999935281,0.9983151455,1,7,1
0.040816327,0.105263158,0,0.6824614198,0.052631579,0,0.6824266975,0.925925926,3,0
0.25,0.02173913,0,0.0000099206,0.608695652,0.999935281,0.0000099206,0,7,0
0.205128205,0.8,1,0.4262302281,0,0,0.42620278,0.5,7,1
0.2,0.05,0,0.0013703704,0.1,0,0.0013703704,0,5,0
0.25,0.05,0,0.0289722222,0.1,0,0.0289722222,0,5,0
0.025974026,0.1,0,0.0805069444,0.1,0,0.0804675926,0.833333333,5,0
0.028571429,0.05,0,0.1707407407,0.1,0,0.1707407407,0,5,0
0.235294118,0.2,1,0.1289907407,0.1,0,0.1030902778,0.818181818,5,1
0,0.0625,0,0.0000154321,0,0,0.0000154321,0,3,0
0.04,0.0625,0,0.0826273148,0,0,0.0826273148,0,3,0
0.2,0.0625,0,0.0004976852,0,0,0.0004976852,0,3,0
0.04,0.0625,0,0.1350424383,0,0,0.1350424383,0,3,0
0.047619048,0.142857143,0,0.00725,0,0,0.00725,0.888888889,5,0
0.157894737,0.428571429,0,0.0250393519,0,0,0.0250393519,0.727272727,5,0
0.013333333,0.021276596,0,0.3010135582,0.617021277,0.993592814,0.3010135582,0,7,0
0.466666667,0.29787234,1,0.5898296958,0.617021277,0.993592814,0.5351884921,1,7,1
0,0.0625,0,0.0000132275,0,0,0.0000132275,0,7,0
0.315789474,0.375,1,0.000082672,0,0,0.000026455,0.5,7,1
0.1,0.0625,0,0.0100066138,0,0,0.0100066138,0,7,0
0.003021148,0.142857143,0,0.1400949074,0,0,0.1400949074,0.848214286,5,0
0.4,0.285714286,0,0.14325,0,0,0.1431875,1,5,0
0.016393443,0.042553191,0,0.5484209656,0.617021277,0.993592814,0.5484160053,0,7,0
0.055555556,0.021276596,0,0.9867013889,0.617021277,0.993592814,0.9867013889,0,7,0
0.020618557,0.117647059,0,0.0107060185,0,0,0.0106481481,0.75,1,0
0.014925373,0.058823529,0,0.5889930556,0,0,0.5889930556,0,1,0
0.714285714,0.3125,1,0.0143733466,0,0,0.0143634259,1,7,1
0.01754386,0.0625,0,0.0202414021,0,0,0.0202414021,0,7,0
0.692307692,0.5625,1,0.0290277778,0,0,0.0096990741,1,1,1
0.25,0.0625,0,0.4203240741,0,0,0.4203240741,0,1,0
0.032786885,0.2,0,0.0604089506,0,0.993592814,0.0604012346,0.833333333,3,0
0.020833333,0.1,0,0.2778665123,0,0.993592814,0.2778665123,1,3,0
0.030769231,0.2,0,0.8053279321,0,0.993592814,0.8052854938,0.782608696,3,0
0.047619048,0.1,0,0.987191358,0,0.993592814,0.987191358,0.846153846,3,0
0.038461538,0.05,0,0.1753935185,0.1,0,0.1753935185,0,5,0
0.008264463,0.05,0,0.196962963,0.1,0,0.196962963,0,5,0
0.035087719,0.1,0,0.2790740741,0.1,0,0.2790648148,0.866666667,5,0
0.022727273,0.05,0,0.3905300926,0.1,0,0.3905300926,0,5,0
0.046511628,0.081632653,0,0.9408950617,0.632653061,0.993592814,0.3839390432,0,3,0
0.066666667,0.020408163,0,0.7527469136,0.632653061,0.993592814,0.7527469136,0,3,0
0.076923077,0.020408163,0,0.8772029321,0.632653061,0.993592814,0.8772029321,0,3,0
0.085714286,0.25,0,0.002051918,0,0,0.0000181878,1,7,0
0.037037037,0.083333333,0,0.0021263228,0,0,0.0021263228,0,7,0
0.020833333,0.083333333,0,0.0123065476,0,0,0.0123065476,0,7,0
0.047619048,0.083333333,0,0.2611276455,0,0,0.2611276455,0,7,0
0.058823529,0.083333333,0,0.7726008598,0,0,0.7726008598,0,7,0
0.027027027,0.076923077,0,0.9983487654,0,0,0.9983487654,0,3,0
0.115384615,0.073170732,0,0.4470800265,0.56097561,0.993528095,0.3384060847,0,7,0
0.230769231,0.088235294,0.5,0.9630555556,0.470588235,0.993592814,0.9594444444,0,7,0
0.125,0.024390244,0,0.9939864418,0.56097561,0.993528095,0.9939864418,0,7,0
0.057142857,0.048780488,0,0.9974900794,0.56097561,0.993528095,0.9974900794,0,7,0
0.038461538,0.024390244,0,0.9987748016,0.56097561,0.993528095,0.9987748016,0,7,0
0,0.142857143,0,0.0000099206,0,0,0.0000099206,0,7,0
1,0.09375,0.5,0.332025463,0.4375,0.993592814,0.3316319444,0,3,0
0.058823529,0.03125,0,0.7090354938,0.4375,0.993592814,0.7090354938,0,3,0
0.75,0.1875,1,0.6049807099,0.4375,0.993592814,0.6049537037,1,3,1
0.428571429,0.206896552,1,0.3379398148,0.379310345,0.993592814,0.3376736111,1,1,1
0.023255814,0.034482759,0,0.3737615741,0.379310345,0.993592814,0.3737615741,0,1,0
0.012345679,0.034482759,0,0.4236342593,0.379310345,0.993592814,0.4236342593,0,1,0
1,0.103448276,0.5,0.5342476852,0.379310345,0.993592814,0.53375,1,1,1
0.043478261,0.05,0,0.2837847222,0.1,0,0.2837847222,0,3,0
0.010638298,0.029411765,0,0.9745849868,0.470588235,0.993592814,0.9745849868,0,7,0
0.017241379,0.029411765,0,0.9853786376,0.470588235,0.993592814,0.9853786376,0,7,0
0.095238095,0.058823529,0,0.989728836,0.470588235,0.993592814,0.989713955,0,7,0
0.142857143,0.029411765,0,0.9906613757,0.470588235,0.993592814,0.9906613757,0,7,0
0.5,0.097560976,0,0.9979332011,0.56097561,0.993528095,0.9979050926,0,7,0
0.181818182,0.285714286,0,0.0100363757,0,0,0.000014881,1,7,0
0.2,0.142857143,0,0.0002000661,0,0,0.0002000661,1,7,0
0.007246377,0.142857143,0,0.0008416005,0,0,0.0008416005,0.865671642,7,0
0.017391304,0.285714286,0,0.4214186508,0,0,0.0069527116,0.926829268,7,0
0.222222222,0.222222222,0,0.0054282407,0,0,0.0020794753,0.333333333,3,0
0,0.111111111,0,0.0385455247,0,0,0.0385455247,1,3,0
0.666666667,0.222222222,0,0.0061265432,0,0,0.0059375,0.5,3,0
0.235294118,0.266666667,0.5,0.7676234568,0,0,0.7676041667,0.888888889,3,0
0.043478261,0.066666667,0,0.0002932099,0,0,0.0002932099,0,3,0
0.5,0.1,0,0.998445216,0,0.993592814,0.9984452161,1,3,0
0.034482759,0.166666667,0,0.8713541667,0,0.993592814,0.8713541667,0.851851852,1,0
0.25,0.268292683,1,0.9711496914,0.56097561,0.993592814,0.9710378086,0.909090909,3,1
0.352941176,0.4,0,0.0010185185,0,0,0.0001080247,0.625,3,0
0.105263158,0.153846154,0,0.6467037037,0,0,0.6467037037,0.727272727,5,0
0.028571429,0.076923077,0,0.0157222222,0,0,0.0157222222,0,5,0
0.03125,0.076923077,0,0.1065671296,0,0,0.1065671296,0,5,0
0.035714286,0.076923077,0,0.1502083333,0,0,0.1502083333,0,5,0
0.01754386,0.018181818,0,0.0001003086,0.672727273,0.99935281,0.0001003086,0,3,0
0.037037037,0.018181818,0,0.0023186728,0.672727273,0.99935281,0.0023186728,0,3,0
0.166666667,0.018181818,0,0.0530632716,0.672727273,0.99935281,0.0530632716,0,3,0
0.323076923,0.525,0.5,0.9887268519,0.55,0.993592814,0.9883449074,0.782608696,1,1
0.055555556,0.142857143,0,0.000007716,0,0,0.000007716,0.5,3,0
0.04,0.142857143,0,0.0000154321,0,0,0.0000154321,0.75,3,0
0.166666667,0.142857143,0,0.0046103395,0,0,0.0046103395,1,3,0
0.0625,0.142857143,0,0.1479089506,0,0,0.1479089506,0.857142857,3,0
0.033333333,0.142857143,0,0.1890509259,0,0,0.1890509259,0.636363636,3,0
0.05,0.142857143,0,0.3036921296,0,0,0.3036921296,0.833333333,3,0
0.090909091,0.2,0,0.9843634259,0,0.993592814,0.9843634259,1,1,0
0.011764706,0.041666667,0,0.9840787037,0.25,0.999935281,0.9840787037,0,10,0
0.083333333,0.1,0,0.0000231481,0,0,0.0000231481,0.75,3,0
0.028571429,0.1,0,0.9367554012,0,0,0.9367554012,1,3,0
0.027027027,0.1,0,0.3940625,0,0,0.3940625,0.777777778,3,0
0.047619048,0.111111111,0,0.0001388889,0,0,0.0001388889,0.833333333,1,0
0.111111111,0.111111111,0,0.0000694444,0,0,0.0000694444,0.833333333,1,0
0.047619048,0.111111111,0,0.0288425926,0,0,0.0288425926,0.888888889,1,0
0.125,0.111111111,0,0.0002083333,0,0,0.0002083333,0.75,1,0
0.025641026,0.111111111,0,0.0066435185,0,0,0.0066435185,0.5,1,0
0.022727273,0.111111111,0,0.0389467593,0,0,0.0389467593,0.9375,1,0
0.038461538,0.090909091,0,0.0000099206,0,0,0.0000099206,0,7,0
0.043478261,0.090909091,0,0.0016352513,0,0,0.0016352513,0,7,0
0.106060606,0.212121212,0,0.4438888889,0.454545455,0,0.4438888889,0.714285714,1,0
0.214285714,0.090909091,0,0.8090972222,0.454545455,0,0.4075462963,0,1,0
1,0.242424242,0,0.5909722222,0.454545455,0,0.3989930556,1,1,0
0.142857143,0.272727273,1,0.9160185185,0.454545455,0,0.9150462963,0.80952381,1,1
0.006042296,0.333333333,0,0.0000578704,0,0,0.0000231481,0.848214286,1,0
0.1,0.03030303,0,0.9714236111,0.454545455,0,0.9714236111,0,1,0
0.028571429,0.166666667,0,0.0001157407,0,0,0.0001157407,0.76,1,0
0.05,0.333333333,0,0.107349537,0,0,0.1067476852,1,1,0
0.045454545,0.02,0,0.9816782407,0.64,0.993592814,0.9816782407,0,5,0
0.604651163,0.52,1,0.9964259259,0.64,0.993592814,0.9940925926,0.909090909,5,1
0.2,0.083333333,0,0.201871142,0,0,0.201871142,0,3,0
0.043478261,0.083333333,0,0.3393171296,0,0,0.3393171296,0,3,0
0.1,0.083333333,0,0.4971219136,0,0,0.4971219136,0,3,0
0.1,0.166666667,0,0.7455478395,0,0,0.7455362654,1,3,0
0.043478261,0.03030303,0,0.980625,0.454545455,0,0.980625,0,1,0
0.006042296,0.074074074,0,0.1221263228,0.333333333,0,0.1221263228,0,7,0
0.428571429,0.461538462,1,0.1488425926,0,0.993592814,0.1488001543,0.8,3,1
0.009803922,0.076923077,0,0.4389236111,0,0.993592814,0.4389236111,0,3,0
0.069767442,0.230769231,0.5,0.613429784,0,0.993592814,0.6134104938,0.866666667,3,0
0.24,0.272727273,1,0.2445794753,0.181818182,0,0.1924614198,1,3,1
0.011235955,0.142857143,0,0.1516396605,0,0,0.1516396605,0.84375,3,0
0.060606061,0.0625,0,0.6432357804,0.4375,0.993592814,0.6432357804,0,7,0
0.153846154,0.086956522,0,0.9854513889,0.608695652,0.993592814,0.9837152778,0,1,0
0.074074074,0.0625,0,0.1342576058,0.4375,0.993592814,0.1342443783,0,7,0
0.028571429,0.142857143,0,0.1705092593,0,0,0.1705092593,0.947368421,3,0
0.2,0.142857143,0,0.4678665123,0,0,0.4678665123,1,3,0
0.153846154,0.571428571,0.5,0.4977391975,0,0,0.4594251543,0.8,3,0
0.2,0.090909091,0,0.7764037698,0,0,0.7764037698,0,7,0
0.090909091,0.307692308,0,0.3147453704,0,0,0,0.863636364,1,0
0.028169014,0.181818182,0,0.524712963,0,0,0.524712963,1,5,0
0.041666667,0.090909091,0,0.9883425926,0,0,0.9883425926,0,5,0
0.010204082,0.076923077,0,0.0000132275,0,0,0.0000132275,0,7,0
0.017241379,0.076923077,0,0.0001984127,0,0,0.0001984127,0,7,0
0.033613445,0.307692308,0,0.1203356481,0,0,0.1203240741,0.757575758,7,0
0.027027027,0.166666667,0,0.0049614198,0,0,0.0049614198,0.666666667,3,0
0.0625,0.833333333,1,0.000162037,0,0,0.0000424383,0.954545455,3,1
0.016666667,0.032258065,0,0.8797949735,0.419354839,0.993592814,0.8797949735,0,7,0
0.028571429,0.032258065,0,0.8918253968,0.419354839,0.993592814,0.8918253968,0,7,0
0.025,0.032258065,0,0.9111871693,0.419354839,0.993592814,0.9111871693,0,7,0
0.037735849,0.142857143,0,0.0143632565,0,0,0.014327908,0.782608696,3,0
0.057142857,0.142857143,0,0.3366194307,0,0,0.2707770376,0.916666667,3,0
0.010416667,0.032258065,0,0.9994791667,0.419354839,0.993592814,0.9994791667,0,7,0
0.5,0.027777778,0,0.9849652778,0.5,0.993592814,0.9849652778,0,3,0
0.025,0.027777778,0,0.9893479938,0.5,0.993592814,0.9893479938,0,3,0
0.142857143,0.133333333,0,0.8588872354,0,0.993592814,0.0256597222,1,7,0
0.03125,0.066666667,0,0.3318882275,0,0.993592814,0.3318882275,0,7,0
0.077922078,0.4,1,0.4493832672,0,0.993592814,0.4492824074,0.774193548,7,1
0.025641026,0.018518519,0,0.6835218254,0.666666667,0.999935281,0.6835218254,0,7,0
0.25,0.066666667,0,0.017033179,0,0.993592814,0.017033179,0,3,0
0.016528926,0.222222222,0,0.2826951058,0,0,0.0425843254,0.818181818,7,0
0.111111111,0.111111111,0,0.0438872354,0,0,0.0438872355,0.833333333,7,0
0.0625,0.111111111,0,0.0935003307,0,0,0.0935003307,0.857142857,7,0
0.029850746,0.222222222,0,0.046276455,0,0,0.0462714947,0.806451613,7,0
0.037735849,0.333333333,0,0.0011292989,0,0,0.0000016534,0.782608696,7,0
0.028571429,0.166666667,0,0.0000016534,0,0,0.0000016534,0.866666667,7,0
0.214285714,0.5,0.5,0.0223578042,0,0,0.021792328,1,7,1
0.010638298,0.125,0,0.2174966931,0,0,0.2174966931,0.806451613,7,0
0.051282051,0.2,0,0.1263078704,0,0,0.0271157407,0.846153846,5,0
0.25,0.2,0,0.0447337963,0,0,0.0141296296,1,5,0
0.034482759,0.1,0,0.1268865741,0,0,0.1268865741,0.933333333,5,0
0.037037037,0.1,0,0.5073796296,0,0,0.5073796296,0.8,5,0
0.25,0.03125,0,0.3085251323,0.4375,0.993592814,0.3085251323,0,7,0
0.125,0.1875,1,0.9743237434,0.4375,0.993592814,0.9743039021,1,7,1
0.025641026,0.047619048,0,0.8190244709,0.142857143,0,0.8190244709,0,7,0
0.090909091,0.125,0,0.0877662037,0,0.935345672,0.0877662037,0.777777778,3,0
0.076923077,0.125,0,0.0000231481,0,0.935345672,0.0000231481,1,3,0
0.384615385,0.208333333,0,0.3390354938,0.25,0,0.3390084877,0.833333333,3,0
0.210526316,0.285714286,1,0.2626785714,0,0.993592814,0.2371544312,1,7,1
0.066666667,0.04,0,0.0028125,0.28,0,0.0028125,0,1,0
0.032258065,0.071428571,0,0.611276455,0,0.993592814,0.611276455,0,7,0
0.11627907,0.106382979,0,0.679145172,0.617021277,0.993592814,0.4708812831,0.916666667,7,0
0.017241379,0.05,0,0.5045486111,0.1,0,0.5045486111,0,3,0
0.013333333,0.05,0,0.6653279321,0.1,0,0.6653279321,0,3,0
0.090909091,0.041666667,0,0.6282556217,0.25,0.999935281,0.6282556217,0,7,0
0.01,0.038461538,0,0.0000115741,0.307692308,0.999935281,0.0000115741,0,1,0
0.428571429,0.1875,0.5,0.2489814815,0,0,0.2454166667,0.666666667,3,0
0.0125,0.038461538,0,0.0226041667,0.307692308,0.999935281,0.0226041667,0,1,0
0.146341463,0.375,1,0.8957175926,0,0,0.8653858025,0.944444444,3,1
0.085714286,0.115384615,0,0.2306018519,0.307692308,0.999935281,0.1406712963,0.736842105,1,0
0.2,0.041666667,0,0.6763839286,0.25,0.999935281,0.6763839286,0,7,0
0.023255814,0.041666667,0,0.814333664,0.25,0.999935281,0.814333664,0,7,0
0.5,0.375,1,0.8242410714,0.25,0.999935281,0.8242030423,0.666666667,7,1
0.047619048,0.041666667,0,0.9616154101,0.25,0.999935281,0.9616154101,0,7,0
0.2,0.25,0.5,0.0804464286,0,0,0.0804332011,1,7,1
0.043478261,0.1,0,0.0000694444,0,0,0.0000694444,0.866666667,1,0
0.142857143,0.058823529,0,0.1215393519,0,0,0.1215393519,0,1,0
0.125,0.117647059,0,0.4307060185,0,0,0.4305439815,1,1,0
0,0.023255814,0,0.0000231481,0.581395349,0.993592814,0.0000231481,0,1,0
0.03125,0.058823529,0,0.4456828704,0,0,0.4456828704,0,1,0
0.125,0.058823529,0,0.529375,0,0,0.529375,0,1,0
0.111111111,0.021276596,0,0.7984474206,0.617021277,0.993592814,0.7984474206,0,7,0
0.142857143,0.021276596,0,0.9589417989,0.617021277,0.993592814,0.9589417989,0,7,0
0.714285714,0.106382979,1,0.9779083995,0.617021277,0.993592814,0.9779017857,1,7,1
0.5,0.142857143,0,0.0266203704,0,0,0.0266203704,1,3,0
0.008695652,0.142857143,0,0.029841821,0,0,0.029841821,0.87755102,3,0
0.08,0.285714286,0,0.1817322531,0,0,0.038900463,0.75,3,0
0.214285714,0.063829787,0,0.9009937169,0.617021277,0.993592814,0.9009937169,0,7,0
0.3125,0.106382979,0.5,0.941114418,0.617021277,0.993592814,0.9047503307,1,7,1
0.016806723,0.166666667,0,0.0360978836,0,0,0.0360796958,0.757575758,7,0
0.090909091,0.032258065,0,0.8954034392,0.419354839,0.993592814,0.8954034392,0,7,0
0.015384615,0.032258065,0,0.925625,0.419354839,0.993592814,0.925625,0,7,0
0.025641026,0.032258065,0,0.9088111772,0.419354839,0.993592814,0.9088111772,0,7,0
0.25862069,0.25862069,1,0.9812962963,0.689655172,0.993592814,0.9806365741,0.611111111,1,1
0.055555556,0.117647059,0,0.0325165344,0,0,0.0325165344,0.818181818,7,0
0.045454545,0.117647059,0,0.9013095238,0,0,0.175542328,0.9,7,0
0.043478261,0.058823529,0,0.272880291,0,0,0.272880291,0,7,0
0.2,0.02,0,0.0005231481,0.64,0.993592814,0.0005231481,0,5,0
0.058823529,0.02,0,0.0020763889,0.64,0.993592814,0.0020763889,0,5,0
0.008695652,0.01754386,0,0.3058796296,0.684210526,0.993592814,0.3058796296,0,1,0
0.473684211,0.375,0.5,0.9310648148,0.25,0.993592814,0.8839351852,1,3,0
0.020833333,0.041666667,0,0.9414737654,0.25,0.993592814,0.9414737654,0,3,0
0.015384615,0.041666667,0,0.9767399691,0.25,0.993592814,0.9767399691,0,3,0
0.071428571,0.111111111,0,0.1419290123,0,0,0.1419290123,1,3,0
0.05,0.111111111,0,0.1543055556,0,0,0.1543055556,0.933333333,3,0
0.024691358,0.222222222,0,0.7870640432,0,0,0.4357253086,0.885714286,3,0
0.166666667,0.029411765,0,0.5979398148,0.470588235,0.993592814,0.5979398148,0,7,0
0.147058824,0.147058824,0.5,0.954103836,0.470588235,0.993592814,0.954103836,0.923076923,7,1
0.076923077,0.029411765,0,0.8736772487,0.470588235,0.993592814,0.8736772487,0,7,0
0.8,0.666666667,1,0.0041319444,0,0,0.0031944444,0.5,1,1
0.2,0.166666667,0,0.6149768519,0,0,0.6149768519,1,1,0
0.166666667,0.166666667,0,0.0091435185,0,0,0.0091435185,0.5,1,0
0.010416667,0.022222222,0,0.9984193122,0.6,0.961233291,0.9984193122,0,7,0
0.03125,0.090909091,0,0.0364737654,0,0,0.0364737654,0,3,0
0.066666667,0.115384615,0,0.0502430556,0.307692308,0.993592814,0.0322337963,0.833333333,1,0
0.049019608,0.192307692,0,0.0877777778,0.307692308,0.993592814,0.0284490741,0.888888889,1,0
0.2,0.111111111,0,0.7865410053,0,0.993592814,0.7865410053,1,7,0
0.058823529,0.111111111,0,0.803125,0,0.993592814,0.803125,0.818181818,7,0
0.8,0.088888889,0,0.0014384921,0.6,0.961233291,0.0014318783,0,7,0
0.166666667,0.066666667,0,0.0097602513,0.6,0.961233291,0.0097602513,0,7,0
0.055555556,0.058823529,0,0.0614737654,0.470588235,0.993592814,0.060787037,0,3,0
0.285714286,0.058823529,0,0.9176003086,0.470588235,0.993592814,0.2473148148,0,3,0
0.045454545,0.1,0,0.9834992284,0,0,0.9834992284,1,3,0
0.013333333,0.1,0,0.988746142,0,0,0.988746142,0.891891892,3,0
0.173469388,0.5,1,0.3784529321,0.470588235,0.993592814,0.0605979938,0.878787879,3,1
0.01754386,0.05,0,0.7510433201,0.1,0.993592814,0.7510433201,0,7,0
1,0.15,0,0.7149818122,0.1,0.993592814,0.7149636243,1,7,0
0.010416667,0.029411765,0,0.9600925926,0.470588235,0.993592814,0.9600925926,0,3,0
0.003021148,0.111111111,0,0.0000462963,0,0,0.0000462963,0.848214286,3,0
1,0.117647059,0,0.9737549603,0.470588235,0.999935281,0.9441683201,1,7,0
0.010416667,0.029411765,0,0.9548726852,0.470588235,0.999935281,0.9548726852,0,7,0
0.04,0.058823529,0,0.5792592593,0,0,0.5792592593,0,1,0
0.0625,0.058823529,0,0.5967013889,0,0,0.5967013889,0,1,0
0.5,0.058823529,0,0.8275462963,0,0,0.8275462963,0,1,0
0.25,0.058823529,0,0.9515509259,0,0,0.9515509259,0,1,0
0.111111111,0.083333333,0,0.2331349206,0,0.676469483,0.2331349206,0,7,0
0.044444444,0.166666667,0,0.2352910053,0,0.676469483,0.2352876984,0.833333333,7,0
0.304347826,0.583333333,0.5,0.2450380291,0,0.676469483,0.0420965608,0.833333333,7,1
0.008403361,0.076923077,0,0.3139583333,0,0.993592814,0.3139583333,0,1,0
0.555555556,0.384615385,0.5,0.6235416667,0,0.993592814,0.6234606481,1,1,1
0.01,0.024390244,0,0.0007330247,0.56097561,0.993592814,0.0007330247,0,3,0
0.009803922,0.024390244,0,0.000929784,0.56097561,0.993592814,0.000929784,0,3,0
0.0625,0.024390244,0,0.140466821,0.56097561,0.993592814,0.140466821,0,3,0
0.029411765,0.024390244,0,0.0310378086,0.56097561,0.993592814,0.0310378086,0,3,0
0.086956522,0.048780488,0,0.3175231481,0.56097561,0.993592814,0.0000385802,0,3,0
0.166666667,0.146341463,0,0.778117284,0.56097561,0.993592814,0.7778549383,0.818181818,3,0
0.011235955,0.076923077,0,0.9095138889,0,0,0.9095138889,0,3,0
0.666666667,0.058823529,0,0.9583515212,0.470588235,0.999935281,0.9583382937,0,7,0
0.066666667,0.029411765,0,0.9862632275,0.470588235,0.999935281,0.9862632275,0,7,0
0.134615385,0.411764706,0.5,0.9689544753,0,0.993592814,0.9679976852,0.76,3,0
0.111111111,0.153846154,0,0.1438518519,0,0,0.1438518519,0.916666667,5,0
0.014925373,0.076923077,0,0.1598657407,0,0,0.1598657407,0,5,0
0.103448276,0.176470588,0,0.9807060185,0,0,0.9487152778,1,1,0
0.025210084,0.176470588,0,0.9589236111,0,0,0.9588425926,0.757575758,1,0
0.153846154,0.25,0,0.016412037,0,0,0.007974537,0.857142857,1,0
0.133333333,0.2,0,0.3938503086,0,0,0.3938503086,0.5,3,0
0.208333333,0.333333333,1,0.6108895503,0,0.993592814,0.6107638889,1,7,1
0.045454545,0.066666667,0,0.8855770503,0,0.993592814,0.8855770503,0,7,0
0.127906977,0.34375,1,0.036468254,0.4375,0.993592814,0.000598545,0.857142857,7,1
0.666666667,0.0625,0,0.000542328,0.4375,0.993592814,0.0004613095,0,7,0
0.018518519,0.037037037,0,0.0167179233,0.333333333,0.935280953,0.0167179233,0,7,0
0.066666667,0.111111111,0,0.2601488095,0,0,0.2601488095,1,7,0
0.025,0.111111111,0,0.6668386243,0,0,0.6668386243,1,7,0
0.1,0.111111111,0,0.7763723545,0,0,0.7763723545,1,7,0
0.017241379,0.125,0,0.0806828704,0,0,0.0806828704,1,1,0
0.1,0.181818182,0,0.0004027778,0,0,0.0003726852,0.933333333,5,0
0.125,0.083333333,0,0.2928587963,0,0,0.2928587963,0,1,0
0.022727273,0.083333333,0,0.3279166667,0,0,0.3279166667,0,1,0
0.333333333,0.050847458,0,0.0154596561,0.694915254,0.993592814,0.0001554233,0,7,0
0.16,0.06779661,0,0.4250793651,0.694915254,0.993592814,0.4250661376,0,7,0
0.017241379,0.016949153,0,0.0429365079,0.694915254,0.993592814,0.0429365079,0,7,0
0.023255814,0.016949153,0,0.1311243386,0.694915254,0.993592814,0.1311243386,0,7,0
0.015384615,0.016949153,0,0.2953224206,0.694915254,0.993592814,0.2953224206,0,7,0
0,0.083333333,0,0.6146412037,0,0,0.6146412037,0,1,0
0.034482759,0.125,0,0.8091865079,0,0,0.8091865079,1,7,0
0.5,0.125,0,0.9665327381,0,0,0.9665327381,1,7,0
0.2,0.016949153,0,0.3377496693,0.694915254,0.993592814,0.3377496693,0,7,0
0.049180328,0.142857143,0,0.9965046296,0.142857143,0.993592814,0.9964907407,0.833333333,5,0
0.4,0.06779661,1,0.887417328,0.694915254,0.993592814,0.8874090608,0,7,0
0.007246377,0.083333333,0,0.0000347222,0,0,0.0000347222,0,1,0
0.041666667,0.083333333,0,0.0184953704,0,0,0.0184953704,0,1,0
0.272727273,0.25,0,0.1120023148,0,0,0.1119444444,1,1,0
0.035714286,0.020833333,0,0.8613310185,0.625,0.993592814,0.8613310185,0,7,0
0.055555556,0.0625,0,0.8102645503,0.625,0.993592814,0.8102645503,0,7,0
0.129032258,0.5,0.5,0.1567342224,0,0,0.1567049231,0.666666667,3,0
0.010638298,0.125,0,0.1038464506,0,0.935345672,0.1038464506,0.806451613,3,0
0.020408163,0.375,0,0.1345601852,0,0.935345672,0.1021412037,0.8125,3,0
0.142857143,0.125,0,0.2429284178,0,0,0.2429284178,1,3,0
0.233333333,0.5,1,0.7808366402,0,0.993592814,0.7807903439,0.769230769,7,1
0.038461538,0.071428571,0,0.9080770503,0,0.993592814,0.9080770503,0,7,0
0.010309278,0.071428571,0,0.982078373,0,0.993592814,0.982078373,0,7,0
0.027027027,0.066666667,0,0.0000248016,0,0,0.0000248016,0,7,0
0.006802721,0.052631579,0,0.1371219136,0.052631579,0,0.1371219136,0,3,0
0.047619048,0.052631579,0,0.4026813272,0.052631579,0,0.4026813272,0,3,0
0.076923077,0.105263158,0,0.2745987654,0.052631579,0,0.2745833333,0.933333333,3,0
0,0.052631579,0,0.582345679,0.052631579,0,0.582345679,0,3,0
0.222222222,0.105263158,0,0.8730979938,0.052631579,0,0.8729436728,1,3,0
0.1,0.125,0,0.3816310472,0,0,0.3816310472,1,3,0
